0.003121821263923759 0.00004269783960132291 0.005347661868428878
0.009365463791771276 0.00003208667140545498 0.0033141927992289895
0.015609106319618794 0.000017207039144396474 0.0018253231766378478
0.02185274884746631 0.000008357312761190522 0.0011075792430869928
0.028096391375313827 0.000008139226616878574 0.0009406981158258971
0.03434003390316134 0.000007200525383325686 0.0008190822507243209
0.04058367643100886 0.00002530175414781153 0.0013872686314702267
0.046827318958856376 0.000029255864661540566 0.0013909510461659672
0.05307096148670389 0.000034062438526068404 0.0014220693985493253
0.05931460401455141 0.00003149379194603739 0.0012755829671976834
0.06555824654239893 0.00002178770775804114 0.0010286458941041188
0.07180188907024646 0.00002260034165667382 0.0010162915478954422
0.07804553159809398 0.000019474262024367315 0.000959634688735954
0.0842891741259415 0.00002095160708707483 0.0009715247616730867
0.09053281665378902 0.000017085329209406616 0.0008689948122103762
0.09677645918163655 0.000004225962033397174 0.0004301739017371072
0.10302010170948407 0.0000045197866617208955 0.00042999284470955277
0.1092637442373316 0.000004627625450894361 0.0004317200412877554
0.11550738676517912 0.000003921326462987334 0.000383777918855717
0.12175102929302664 0.0000034562374078834595 0.0003599179246031317
0.12799467182087415 0.0000035048204467586926 0.0003500934639304734
0.13423831434872166 0.000003980045665943827 0.0003804337667715278
0.14048195687656917 0.000005400523686354493 0.00045940216521176157
0.14672559940441668 0.000006603763952060146 0.0005015806155684888
0.1529692419322642 0.000007636112634818892 0.0005140227208271609
0.1592128844601117 0.000008869023034031121 0.0005281950808722249
0.1654565269879592 0.000010180013589357539 0.0005626303161205027
0.17170016951580672 0.000011365897277985872 0.0005738862006483015
0.17794381204365423 0.000012507159731452427 0.0006019284394456973
0.18418745457150174 0.000013845672814329241 0.0006182893558924774
0.19043109709934924 0.00001529325723300113 0.0006426407234302067
0.19667473962719675 0.00001665263261094995 0.0006635938133104802
0.20291838215504426 0.000018395813967951732 0.0006841827281232279
0.20916202468289177 0.00002001114073611364 0.0007109971455280293
0.21540566721073928 0.000021645374176621298 0.0007223839687302829
0.2216493097385868 0.00002286632782452895 0.0007398797584619811
0.2278929522664343 0.000024053332667699857 0.0007461238197642452
0.2341365947942818 0.000025497143110461937 0.0007620280901149879
0.24038023732212932 0.00002636164924827853 0.0007639905530708171
0.24662387984997683 0.0000277846183479191 0.0007768630289900725
0.25286752237782434 0.000028919512710559662 0.0007849505375622215
0.2591111649056719 0.00003055246315010077 0.000795765574114778
0.2653548074335194 0.000032311460068124015 0.0008126908227789751
0.27159844996136695 0.000035254642765791965 0.0008389057534736184
0.2778420924892145 0.00003869407792444606 0.000871578607239476
0.284085735017062 0.00004259421765211563 0.00090352002672623
0.29032937754490956 0.0000487511122489889 0.0009609916867442599
0.2965730200727571 0.00005499536546413292 0.0010061468798894361
0.30281666260060464 0.00006428344568639238 0.0010823375898995381
0.3090603051284522 0.00007153377375846674 0.001128584637373223
0.3153039476562997 0.00008084425504284372 0.001190631352247734
0.32154759018414725 0.00008794449438124487 0.0012319624568209752
