1.757585371589083 0.000000000027795354399527874 0.00000031250789843619696
1.7638290141169306 0.00000000002773547198510404 0.00000031201851369034
1.7700726566447782 0.000000000027815629203280202 0.0000003114508916801575
1.7763162991726258 0.000000000027837351721009238 0.000000311517285493948
1.7825599417004734 0.000000000027933107239718477 0.0000003111286640824806
1.788803584228321 0.000000000028072960414572162 0.0000003116206905313663
1.7950472267561686 0.000000000028237827957678436 0.0000003120042510893883
1.8012908692840162 0.000000000028676304549846518 0.000000314035624443889
1.8075345118118638 0.00000000002944929089630299 0.0000003178313269639012
1.8137781543397113 0.000000000030284479595471624 0.0000003212599441164473
1.820021796867559 0.000000000030519277119836064 0.0000003224813126543017
1.8262654393954065 0.00000000002978864718889186 0.0000003177128388798159
1.8325090819232541 0.000000000029064182751424153 0.0000003136876862249442
1.8387527244511017 0.000000000028613303817548788 0.0000003103410613597587
1.8449963669789493 0.00000000002845663063163555 0.0000003090635874921396
1.851240009506797 0.000000000028470322346120888 0.00000030862994249197726
1.8574836520346445 0.00000000002859047579306411 0.0000003086582349974953
1.863727294562492 0.0000000000289702461825389 0.0000003104769665213274
1.8699709370903397 0.00000000002992591002770606 0.0000003146975306750982
1.8762145796181873 0.000000000030898949667882977 0.00000031960760421894757
1.8824582221460349 0.00000000003091599182681751 0.0000003188314772775963
1.8887018646738825 0.000000000030173159424928095 0.00000031474011908247584
1.89494550720173 0.00000000002931129812451224 0.00000030957212281836714
1.9011891497295776 0.00000000002885439748320369 0.00000030671481373978334
1.9074327922574252 0.000000000028548346985017013 0.00000030466995489882513
1.9136764347852728 0.0000000000281021364450165 0.00000030164314395432175
1.9199200773131204 0.0000000000278168338461618 0.0000002998627782485591
1.926163719840968 0.000000000027723075518167546 0.0000002986253944905682
1.9324073623688156 0.00000000002761930384301548 0.0000002979760310261693
1.9386510048966632 0.00000000002752008644001428 0.0000002968320477304289
1.9448946474245108 0.000000000027401202466465267 0.00000029603749557939305
1.9511382899523584 0.000000000027350175006989543 0.00000029509013019815205
1.957381932480206 0.000000000027368229431925172 0.00000029476387671959187
1.9636255750080536 0.000000000027414753106730807 0.00000029461553654262316
1.9698692175359012 0.000000000027321751818580453 0.00000029345137391846745
1.9761128600637488 0.000000000027295534468972067 0.00000029315625881438824
1.9823565025915963 0.00000000002734198981336369 0.00000029291987684924093
1.988600145119444 0.00000000002745230820637209 0.000000293051589948379
1.9948437876472915 0.000000000027610823983114187 0.0000002931052352847905
2.001087430175139 0.00000000002782670266963813 0.00000029387312938572726
2.0073310727029865 0.000000000028185719873036005 0.0000002953377702555389
2.013574715230834 0.00000000002823388289373802 0.0000002950846752434113
2.0198183577586812 0.000000000027970694994707558 0.0000002934539288234518
2.0260620002865286 0.00000000002770562982540394 0.00000029159353563421676
2.032305642814376 0.00000000002760310660568824 0.00000029066078896599193
2.0385492853422233 0.000000000027479359377065645 0.0000002893880556643006
2.0447929278700707 0.000000000027537647883238764 0.0000002893337469869759
2.051036570397918 0.000000000029408017821839124 0.0000002985139513051276
2.0572802129257655 0.0000000000317661093364543 0.0000003098152075504427
2.063523855453613 0.00000000003411646527782307 0.00000032071493662380697
2.06976749798146 0.000000000033148118198760686 0.0000003211780261307458
