0.003121821263923759 0.000029955875437934933 0.004479215903097541
0.009365463791771276 0.000027701514861387066 0.003079407729812533
0.015609106319618794 0.000015242444897177262 0.0017179638131201507
0.02185274884746631 0.000008603210174340888 0.0011237552839458659
0.028096391375313827 0.000008194157130231229 0.0009438670987199978
0.03434003390316134 0.000007266642649308977 0.000822834180335092
0.04058367643100886 0.000026215006190339947 0.001412083026674527
0.046827318958856376 0.000030438096636072668 0.0014187769433420692
0.05307096148670389 0.000036132685899758633 0.00146464726826927
0.05931460401455141 0.000032577274774111663 0.001297339406427864
0.06555824654239893 0.000020235974519581593 0.0009913389913132553
0.07180188907024646 0.00001994423810627673 0.0009547057464983409
0.07804553159809398 0.00001620979472054185 0.0008755162099697799
0.0842891741259415 0.000018872437342701853 0.0009220600370659569
0.09053281665378902 0.00001706429176319794 0.0008684596436333661
0.09677645918163655 0.000010505975540639733 0.0006782650760939628
0.10302010170948407 0.000008951935544500521 0.000605146790042793
0.1092637442373316 0.000005793294259109523 0.00048304312304850205
0.11550738676517912 0.000004886081939547386 0.00042839447020302264
0.12175102929302664 0.0000043190716385941865 0.00040234341378521886
0.12799467182087415 0.000004323924161405098 0.00038885720471688244
0.13423831434872166 0.0000048667856886421055 0.0004206841416917175
0.14048195687656917 0.000006369941147994301 0.0004989336668576393
0.14672559940441668 0.000007442112249993395 0.0005324674712231538
0.1529692419322642 0.000008431321367362463 0.0005401246212772907
0.1592128844601117 0.000009156743355719215 0.0005366942987622055
0.1654565269879592 0.000009795125279184327 0.0005518918085429748
0.17170016951580672 0.00001064739465608797 0.0005554507975357308
0.17794381204365423 0.000011592168523532264 0.0005794925512132022
0.18418745457150174 0.000012632896678237614 0.0005905901640623715
0.19043109709934924 0.000013692976283399747 0.000608089037484949
0.19667473962719675 0.000014720182660587613 0.0006239035799498467
0.20291838215504426 0.00001563465917829044 0.0006307493492711563
0.20916202468289177 0.00001638482425542072 0.0006433581808099179
0.21540566721073928 0.000017609379234522614 0.0006515647397260111
0.2216493097385868 0.000018886049878883564 0.0006724089718580148
